url	indexed	published	search_indexed	title_snippet	content_snippet	title	content	root_url	domain_url	host_url	parent_url	lang	porn_level	fluency_level	spam_level	sentiment	source_type	post_type	cluster_id	meta_cluster_id	tags_internal	tags_marking	tags_customer	entity_urls	images.url	images.width	images.height	images.legend	videos.url	videos.width	videos.height	videos.legend	pagemonitoring_sitemon_siteid	matched_profile	article_extended_attributes.facebook_shares	article_extended_attributes.facebook_likes	article_extended_attributes.twitter_retweets	article_extended_attributes.url_views	article_extended_attributes.pinterest_likes	article_extended_attributes.pinterest_pins	article_extended_attributes.pinterest_repins	article_extended_attributes.youtube_views	article_extended_attributes.youtube_likes	article_extended_attributes.youtube_dislikes	article_extended_attributes.instagram_likes	article_extended_attributes.twitter_shares	article_extended_attributes.num_comments	source_extended_attributes.alexa_pageviews	source_extended_attributes.facebook_followers	source_extended_attributes.twitter_followers	source_extended_attributes.instagram_followers	source_extended_attributes.pinterest_followers	extra_article_attributes.world_data.continent	extra_article_attributes.world_data.country	extra_article_attributes.world_data.country_code	extra_article_attributes.world_data.region	extra_article_attributes.world_data.city	extra_article_attributes.world_data.longitude	extra_article_attributes.world_data.latitude	extra_author_attributes.id	extra_author_attributes.type	extra_author_attributes.name	extra_author_attributes.birthdate.date	extra_author_attributes.birthdate.resolution	extra_author_attributes.gender	extra_author_attributes.image_url	extra_author_attributes.short_name	extra_author_attributes.url	extra_author_attributes.world_data.continent	extra_author_attributes.world_data.country	extra_author_attributes.world_data.country_code	extra_author_attributes.world_data.region	extra_author_attributes.world_data.city	extra_author_attributes.world_data.longitude	extra_author_attributes.world_data.latitude	extra_source_attributes.world_data.continent	extra_source_attributes.world_data.country	extra_source_attributes.world_data.country_code	extra_source_attributes.world_data.region	extra_source_attributes.world_data.city	extra_source_attributes.world_data.longitude	extra_source_attributes.world_data.latitude	engagement	reach	provider	generator.type	source_extended_attributes.alexa_unique_visitors	article_extended_attributes.twitter_likes	extra_author_attributes.description	article_extended_attributes.linkedin_shares	extra_source_attributes.name	word_count	rating
https://www.theguardian.com/business/2020/nov/27/turkey-thanksgiving-shortages-shops-pandemic	11/27/20 3:08:01 AM	11/27/20 3:00:21 AM	11/27/20 3:24:50 PM	US workers face 'turkey apocalypse' as demand surges amid pandemic	5% between November and January 2021, according to Deloitte’s annual holiday retail forecast. Online shopping is expected to...	US workers face 'turkey apocalypse' as demand surges amid pandemic	US retailers have rolled out their traditional Black Friday and Christmas sales and shoppers look eager to make big savings, but this year’s spending bonanza means potentially worsening labor and health safety conditions for hundreds of thousands of ...	https://www.theguardian.com/	http://theguardian.com/	http://www.theguardian.com/	https://www.theguardian.com/business/2020/nov/27/turkey-thanksgiving-shortages-shops-pandemic	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	http://twitter.com/BBCBusiness/status/1331077380761391110		isNewsHost			"[{""url"":""https://www.theguardian.com/us-news/2020/sep/23/us-essential-workers-coronavirus-burnout-stress""},{""url"":""https://www.theguardian.com/technology/amazon""},{""url"":""https://ips-dc.org/billionaire-wealth-vs-community-health/""},{""url"":""https://www.theguardian.com/us-news/2020/nov/20/us-daily-coronavirus-deaths-cases-record""},{""url"":""https://www.theguardian.com/business/wal-mart""},{""url"":""https://www.theguardian.com/business/2020/mar/22/target-walmart-coronavirus-workers-not-protected""},{""url"":""https://www.theguardian.com/us-news/2020/nov/21/us-daily-coronavirus-cases-record""},{""url"":""https://www.theguardian.com/business/whole-foods""},{""url"":""https://www.bloomberg.com/news/articles/2020-10-29/amazon-projects-sales-to-top-estimates-on-strong-holiday-season""},{""url"":""https://www.bloomberg.com/news/articles/2020-09-15/total-holiday-spending-seen-rising-this-year-despite-covid-19""},{""url"":""https://www.brookings.edu/research/the-covid-19-hazard-continues-but-the-hazard-pay-does-not-why-americas-frontline-workers-need-a-raise/""},{""url"":""https://drive.google.com/file/d/1vEPl63JZjEZO1uYj8MQASNVgy74owI-L/view""},{""url"":""https://www.brookings.edu/essay/windfall-profits-and-deadly-risks/""}]"		0	0			0	0			SEARCH / Competitors / Deloitte 	337	425	0	0	0	0	0	0	0	0	0	81	133	256000000	0	0	0	0						0.0	0.0	ex:www.theguardian.com-114180304		michael sainato	0	DAY	MALE									0.0	0.0	Europe	United Kingdom	uk	Greater London	London	-0.1153564453125	51.50115966796875	976	91756272			91756272	0		0	www.theguardian.com	965	
https://www.theguardian.com/business/2020/nov/30/uk-carmakers-plead-for-clarity-as-they-stockpile-parts-and-cars-for-brexit	11/30/20 1:06:41 AM	11/30/20 1:00:48 AM	11/30/20 2:07:47 PM	UK carmakers plead for clarity as they stockpile parts and cars for Brexit	  Michael Woodward, UK automotive lead at the consultancy firm Deloitte: “The challenge comes in forecasting what the...	UK carmakers plead for clarity as they stockpile parts and cars for Brexit	Carmakers are bracing for the final Brexit deadline by moving cars and parts both ways across the Channel to make sure they are not hit by tariffs if the UK and EU fail to agree a trade deal.  Trade between the UK and EU will be governed by new rules...	https://www.theguardian.com/	http://theguardian.com/	http://www.theguardian.com/	https://www.theguardian.com/business/2020/nov/30/uk-carmakers-plead-for-clarity-as-they-stockpile-parts-and-cars-for-brexit	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	http://twitter.com/grauniad_news/status/1333290486526840833		isNewsHost			"[{""url"":""https://www.theguardian.com/business/2020/oct/22/car-buyers-face-10-additional-cost-in-case-of-no-deal-brexit""},{""url"":""https://www.theguardian.com/politics/2020/sep/30/uk-carmakers-face-higher-tariffs-as-eu-rejects-component-plea-brexit""},{""url"":""https://www.theguardian.com/business/manufacturing-sector""},{""url"":""https://www.theguardian.com/business/vw-volkswagen""},{""url"":""https://www.theguardian.com/business/vauxhall""},{""url"":""https://www.theguardian.com/business/2019/jan/20/carmakers-ramp-up-preparations-for-a-no-deal-brexit""},{""url"":""https://www.theguardian.com/business/honda""},{""url"":""https://www.theguardian.com/email/form/plaintone/3887""},{""url"":""https://www.theguardian.com/politics/eu-referendum""},{""url"":""https://www.theguardian.com/business/2019/may/13/honda-close-swindon-plant-ending-workers-hopes""},{""url"":""https://www.theguardian.com/business/2020/oct/05/uk-new-car-sales-september-electric-vehicles-number-plate""},{""url"":""https://www.theguardian.com/business/2019/mar/05/italian-investment-firm-buys-morgan-motor-company""},{""url"":""https://www.theguardian.com/business/automotive-industry""},{""url"":""https://www.theguardian.com/politics/2020/nov/28/last-ditch-brexit-deal-talks-resume-amid-growing-eu-scepticism""},{""url"":""https://www.theguardian.com/business/nissan""},{""url"":""https://www.theguardian.com/politics/2019/oct/10/nissan-no-deal-brexit-would-jeopardise-entire-european-business-model""},{""url"":""https://www.theguardian.com/business/2019/jun/27/vauxhall-astra-to-be-built-in-uk-if-ministers-avoid-no-deal-brexit""}]"		0	0			0	0			SEARCH / Competitors / Deloitte 	121	317	0	0	0	0	0	0	0	0	0	338	102	256000000	0	0	0	0						0.0	0.0	ex:www.theguardian.com-1161617821		Joanna Partridge	0	DAY	FEMALE									0.0	0.0	Europe	United Kingdom	uk	Greater London	London	-0.1153564453125	51.50115966796875	878	91756272			91756272	0		0	www.theguardian.com	724	
https://www.nationalreview.com/2020/11/the-great-reset-if-only-it-were-just-a-conspiracy/	11/27/20 11:50:47 AM	11/27/20 11:19:51 AM	11/27/20 5:47:28 PM	The Great Reset: If Only It Were Just a Conspiracy	”  But, after noting the involvement of “partners” such as Apple, Microsoft, Facebook, IBM, IKEA, Lockheed Martin, Ericsson and Deloitte, Sixsmith doubts whether the Great Reset can be seen, as some like to suggest (even allowing for a bit of hype)...	The Great Reset: If Only It Were Just a Conspiracy	The 'Great Reset' masterminded by the World Economic Forum is just corporatism by another name.Writing for The Spectator US, Ben Sixsmith gets to grips with “the Great Reset” now being proposed by the World Economic Forum (“Davos”).  And yes, despite...	https://www.nationalreview.com/	http://nationalreview.com/	http://www.nationalreview.com/	https://www.nationalreview.com/2020/11/the-great-reset-if-only-it-were-just-a-conspiracy/	en	0	100	0	0	ONLINENEWS,ONLINENEWS_MAGAZINE	TEXT	https://www.nationalreview.com/2020/11/the-great-reset-if-only-it-were-just-a-conspiracy/		isClusterMainDoc,isNewsHost,isQuestion			"[{""url"":""https://www.nationalreview.com/2020/10/stakeholder-capitalism-or-democracy-choose-one-yield-or-human-rights-choose-one/""},{""url"":""https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3675920""},{""url"":""https://capx.co/the-great-reset-is-the-latest-conspiracy-fantasy-it-will-not-be-the-last/?omhide=true&amp;utm_source=CapX+briefing&amp;utm_campaign=f7f16f3782-EMAIL_CAMPAIGN_2017_07_17_COPY_02&amp;utm_medium=email&amp;utm_term=0_b5017135a0-f7f16f3782-2419""},{""url"":""https://www.reuters.com/article/us-jpmorgan-dimon-idUSKBN27Y2D1""},{""url"":""https://bookshop.org/a/3057/9782940631124""},{""url"":""https://www.ft.com/content/ea295d51-d5c2-4916-8c63-017c352ea577""},{""url"":""https://www.nationalreview.com/2020/10/a-useful-pandemic-davos-launches-new-reset-this-time-on-the-back-of-covid/""},{""url"":""https://www.weforum.org/about/klaus-schwab/""},{""url"":""https://www.nationalreview.com/author/andrew-stuttaford/""},{""url"":""https://www.weforum.org/agenda/authors/thierry-malleret""},{""url"":""https://bookshop.org/a/3057/9780140447576""},{""url"":""https://www.businessroundtable.org/business-roundtable-redefines-the-purpose-of-a-corporation-to-promote-an-economy-that-serves-all-americans""},{""url"":""https://www.weforum.org/press/2020/01/world-economic-forum-appoints-two-new-members-to-board-of-trustees/""},{""url"":""https://www.forbes.com/sites/stevedenning/2020/01/05/why-stakeholder-capitalism-will-fail/?sh=5373d39e785a""},{""url"":""https://www.nationalreview.com/corner/blackrock-esg-climate-politics/""},{""url"":""https://www.nationalreview.com/corner/esg-investing-feeds-ecosystem-of-rentseekers/""},{""url"":""https://spectator.us/great-reset-davos-klaus-schwab/""},{""url"":""https://bookshop.org/books/covid-19-the-great-reset-9782940631124/9782940631124""},{""url"":""https://www.nationalreview.com/2020/08/stakeholder-capitalism-corporate-money-power-serve-political-agenda/""},{""url"":""https://time.com/collection/davos-2020/5764098/jamie-dimon-capitalism/""},{""url"":""https://www.bloomberg.com/amp/opinion/articles/2020-05-21/esg-investing-s-good-coronavirus-crisis-is-killing-jobs""},{""url"":""http://www3.weforum.org/docs/WEF_A_Partner_in_Shaping_History.pdf""},{""url"":""https://www.nationalreview.com/corner/stakeholder-capitalism-roundtable-for-one/""}]"		0	0			0	0			SEARCH / Competitors / Deloitte 	460	285	0	0	0	0	0	0	0	0	0	541	113	5220000	0	0	0	0						0.0	0.0	ex:www.nationalreview.com-128069115		advertisement	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	New York	Albany, New York	-73.8226318359375	42.66815185546875	1399	3070588			3070588	0		0	www.nationalreview.com	3769	
https://www.cbsnews.com/news/zoomsgiving-and-crowdless-parades-thanksgiving-2020-has-families-experiencing-many-firsts/	11/26/20 7:13:13 PM	11/26/20 7:07:00 PM	11/27/20 8:01:12 AM	"""Zoomsgiving"" and crowdless parades: Thanksgiving 2020 has families experiencing many firsts"	But 74% of shoppers plan to buy online this weekend to avoid crowds, according to a poll by Deloitte. Online grocery orders soared 560% last week, Adobe Analytics reported.Some traditions live on but with some changes. For the first time in its...	"""Zoomsgiving"" and crowdless parades: Thanksgiving 2020 has families experiencing many firsts"	Up to 50 million Americans were expected to travel this Thanksgiving, according to AAA, even as public health officials urged people to stay home due to the coronavirus pandemic. Nevertheless, this year's holiday is sure to be one-of-a-kind for many....	https://www.cbsnews.com/	http://cbsnews.com/	http://www.cbsnews.com/	https://www.cbsnews.com/news/zoomsgiving-and-crowdless-parades-thanksgiving-2020-has-families-experiencing-many-firsts/	en	0	100	0	0	ONLINENEWS,ONLINENEWS_TVRADIO	TEXT	https://www.cbsnews.com/news/zoomsgiving-and-crowdless-parades-thanksgiving-2020-has-families-experiencing-many-firsts/		isClusterMainDoc,isNewsHost			[]		0	0			0	0			SEARCH / Competitors / Deloitte 	41	418	0	0	0	0	0	0	0	0	0	18	494	37400000	0	0	0	0						0.0	0.0	ex:www.cbsnews.com-1090750848		kris van cleave	0	DAY	MALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	971	14960000			14960000	0		0	www.cbsnews.com	409	
https://www.mirror.co.uk/money/breaking-topshop-owner-arcadia-could-23077656	11/27/20 5:42:51 AM	11/27/20 5:29:08 AM	11/27/20 5:56:06 PM	Topshop and Miss Sefridge owner Arcadia on brink of collapse with 15,000 jobs at risk	...preparing to appoint administrators from Deloitte as soon as next week after a £30million loan was rejected by lenders  Get ... preparing to appoint administrators from Deloitte as soon as next week, according to Sky News sources.  It follows reports...	Topshop and Miss Sefridge owner Arcadia on brink of collapse with 15,000 jobs at risk	Money  Topshop and Miss Sefridge owner Arcadia on brink of collapse with 15,000 jobs at risk  Arcadia Group - which owns Topshop, Burton and Dorothy Perkins - is reportedly preparing to appoint administrators from Deloitte as soon as next week after ...	https://www.mirror.co.uk/	http://mirror.co.uk/	http://www.mirror.co.uk/	https://www.mirror.co.uk/money/breaking-topshop-owner-arcadia-could-23077656	en	0	100	0	0	ONLINENEWS,ONLINENEWS_NEWSPAPER	TEXT	http://twitter.com/MirrorBreaking_/status/1332270527801683969		containsImage,hasImage,isNewsHost			"[{""url"":""https://i2-prod.mirror.co.uk/incoming/article11705302.ece/ALTERNATES/s615/0_Topshop-Topman-Opens-First-Sydney-Store.jpg""},{""url"":""https://news.sky.com/story/greens-topshop-empire-arcadia-group-faces-collapse-within-days-12143752""},{""url"":""https://www.mirror.co.uk/money/best-black-friday-uk-deals-23061393""},{""url"":""https://www.mirror.co.uk/money/""}]"	https://i2-prod.mirror.co.uk/incoming/article11705302.ece/ALTERNATES/s1200/0_Topshop-Topman-Opens-First-Sydney-Store.jpg	0	0			0	0			SEARCH / Competitors / Deloitte 	258	514	0	0	0	0	0	0	0	0	0	31	511	15000000	0	0	0	0						0.0	0.0	ex:www.mirror.co.uk-1423626110		image getty images	0	DAY	FEMALE									0.0	0.0	Europe	United Kingdom	uk	Greater London	London	-0.1153564453125	51.50115966796875	1314	10000000			10000000	0		0	www.mirror.co.uk	455	
https://apnews.com/article/business-board-of-directors-38bceb1f1579518b5b1d97df5b029569	12/01/20 8:17:25 AM	12/01/20 7:46:45 AM	12/02/20 8:37:18 AM	Nasdaq seeks more diverse boards from listed companies	  According to the 2018 Board Diversity Census from the Alliance for Board Diversity and the consulting firm Deloitte, women held just 22% of Fortune 500 seats in 2018, compared to 20% a year earlier and 16 percent in 2010. White men held 66% of...	Nasdaq seeks more diverse boards from listed companies	Nasdaq is seeking U.S. authority to require more diversity in the board rooms of Nasdaq-listed companies.  It is the first major exchange to pursue such a requirement.  The proposal filed with the U.S. Securities and Exchange Commission on Tuesday, i...	https://apnews.com/	http://apnews.com/	http://apnews.com/	https://apnews.com/article/business-board-of-directors-38bceb1f1579518b5b1d97df5b029569	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.news18.com/news/business/nasdaq-seeks-more-diverse-boards-from-listed-companies-3134918.html		isNewsHost			[]		0	0			0	0			SEARCH / Competitors / Deloitte 	217	1060	0	0	0	0	0	0	0	0	0	165	258	19600000	0	0	0	0						0.0	0.0	ex:apnews.com-1277635769		michelle chapman	0	DAY	FEMALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	1700	11878788			11878788	0		0	apnews.com	449	
https://nationalpost.com/news/world/how-a-canadian-founded-firm-became-the-focus-of-latest-u-s-rigged-election-conspiracy-theory	11/17/20 7:15:47 AM	11/17/20 7:00:53 AM	11/18/20 8:15:19 AM	How a Canadian-founded firm became the focus of latest U.S. rigged-election conspiracy theory	  Ballots cast in federal elections in Canada are still counted by hand, part of a system that Essex believes is the best in the world.  Dominion made Deloitte’s list of 50 fastest-growing Canadian technology firms five separate years in the...	How a Canadian-founded firm became the focus of latest U.S. rigged-election conspiracy theory	World News Canada How a Canadian-founded firm became the focus of latest U.S. rigged-election conspiracy theory  The attacks have fueled concerns that Trump is needlessly undermining trust in American democracy. For Dominion Voting Systems the allega...	https://nationalpost.com/	http://nationalpost.com/	http://nationalpost.com/	https://nationalpost.com/news/world/how-a-canadian-founded-firm-became-the-focus-of-latest-u-s-rigged-election-conspiracy-theory	en	0	100	0	0	ONLINENEWS,ONLINENEWS_NEWSPAPER	TEXT	https://www.gatestoneinstitute.org/16770/stolen-election		containsImage,hasImage,isNewsHost			"[{""url"":""https://www2.deloitte.com/content/dam/Deloitte/ca/Documents/technology-media-telecommunications/ca-fast50-winners-pdf-en-aoda.pdf""},{""url"":""https://twitter.com/tomblackwellNP""},{""url"":""https://www.dominionvoting.com/home/""},{""url"":""https://smartcdn.prod.postmedia.digital/nationalpost/wp-content/uploads/2020/11/Donald-Trump-2.png?quality=5&amp;strip=all&amp;w=100""},{""url"":""https://www.thestar.com/business/2009/11/02/selling_trust_in_democracy.html""},{""url"":""https://t.co/xvwrpLpAZa""},{""url"":""https://whisperlab.org/ontario-online.pdf""},{""url"":""https://www.nbcnews.com/tech/tech-news/q-fades-qanon-s-dominion-voter-fraud-conspiracy-theory-reaches-n1247780""},{""url"":""https://dcs-static.prod.postmedia.digital/4.3.2/websites/images/share-icons/share-modal-icon-close.svg""},{""url"":""https://cha.house.gov/committee-activity/hearings/2020-election-security-perspectives-voting-system-vendors-and-experts""},{""url"":""https://twitter.com/realDonaldTrump/status/1328328547598000130?ref_src=twsrc%5Etfw""},{""url"":""https://www.washingtonpost.com/business/technology/posts-falsify-ties-between-election-tech-firm-and-democrats/2020/11/10/f112591e-239c-11eb-9c4a-0dc6242c4814_story.html""},{""url"":""https://smartcdn.prod.postmedia.digital/nationalpost/wp-content/uploads/2020/11/dominion-voting-1.png?quality=5&amp;strip=all&amp;w=100""},{""url"":""https://www.washingtonpost.com/politics/2020/11/16/giulianis-fantasy-parade-false-voter-fraud-claims/""}]"	https://smartcdn.prod.postmedia.digital/nationalpost/wp-content/uploads/2020/11/dominion-voting-1.png	0	0			0	0			SEARCH / Competitors / Deloitte 	72	179	0	0	0	0	0	0	0	0	0	34	404	2720000	0	0	0	0						0.0	0.0	ex:nationalpost.com-1486028801		tom blackwell	0	DAY	MALE									0.0	0.0	North America	Canada	ca	Ontario	Ottawa	-75.7012939453125	45.41473388671875	689	2092307			2092307	0		0	nationalpost.com	941	
https://www.theguardian.com/world/2020/nov/29/matt-hancock-temporary-nhsx-chief-matthew-gould-still-in-charge-a-year-on	11/29/20 4:37:47 AM	11/29/20 4:28:54 AM	11/29/20 5:26:39 PM	Matt Hancock's temporary NHSX chief still in charge, a year on	...coronavirus response.  Excerpts from a draft Deloitte audit, compiled in January and seen by the Guardian, state that...	Matt Hancock's temporary NHSX chief still in charge, a year on	The chief executive of an organisation championed by to promote a “digital transformation” in the NHS remains in post a year after the health secretary appointed him, without interview, on a temporary basis.  NHSX has been heavily promoted by Hancock...	https://www.theguardian.com/	http://theguardian.com/	http://www.theguardian.com/	https://www.theguardian.com/world/2020/nov/29/matt-hancock-temporary-nhsx-chief-matthew-gould-still-in-charge-a-year-on	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	http://twitter.com/anne_sones/status/1332980203535147008		isNewsHost,isQuestion			"[{""url"":""2Fapi.whatsapp.com""},{""url"":""https://www.theguardian.com/society/nhs""},{""url"":""https://www.theguardian.com/society/health""},{""url"":""https://www.theguardian.com/tone/news""},{""url"":""40theguardian.com""},{""url"":""https://www.theguardian.com/world/coronavirus-outbreak""},{""url"":""https://committees.parliament.uk/publications/3315/documents/31262/default/""},{""url"":""https://www.contractsfinder.service.gov.uk/Notice/1253563f-0fce-4725-b876-b45095b21bb4?origin=SearchResults&amp;p=1""},{""url"":""2Fwww.theguardian.com""},{""url"":""https://www.theguardian.com/politics/matt-hancock""},{""url"":""https://www.nao.org.uk/report/the-use-of-digital-technology-in-the-nhs/""}]"		0	0			0	0			SEARCH / Competitors / Deloitte 	205	295	0	0	0	0	0	0	0	0	0	218	47	256000000	0	0	0	0						0.0	0.0	ex:www.theguardian.com-613205055		David Pegg	0	DAY	MALE									0.0	0.0	Europe	United Kingdom	uk	Greater London	London	-0.1153564453125	51.50115966796875	765	91756272			91756272	0		0	www.theguardian.com	697	
https://www.yorkshirepost.co.uk/health/coronavirus/huddersfield-carpet-firm-awarded-ps53m-government-coronavirus-contracts-provide-protective-gloves-healthcare-staff-3039931	11/18/20 12:56:31 PM	11/18/20 10:45:00 AM	11/25/20 12:35:08 AM	Huddersfield carpet firm awarded £5.3m in Government coronavirus contracts to provide protective...	...including a £3.2 million agreement with Deloitte to support the PPE team and an £840,000 deal with Public First for focus...	Huddersfield carpet firm awarded £5.3m in Government coronavirus contracts to provide protective gloves to healthcare staff	Huddersfield carpet firm awarded £5.3m in Government coronavirus contracts to provide protective gloves to healthcare staff  A Huddersfield carpet firm was awarded more than £5.3m worth of Government contracts to provide personal protective equipment...	https://www.yorkshirepost.co.uk/	http://yorkshirepost.co.uk/	http://www.yorkshirepost.co.uk/	https://www.yorkshirepost.co.uk/health/coronavirus/huddersfield-carpet-firm-awarded-ps53m-government-coronavirus-contracts-provide-protective-gloves-healthcare-staff-3039931	en	0	100	0	0	ONLINENEWS,ONLINENEWS_NEWSPAPER	TEXT	http://twitter.com/MetroUK/status/1329001424865333249		containsImage,hasImage,isNewsHost,isQuestion			"[{""url"":""http://www.w3.org/2000/svg&quot;""}]"	https://www.yorkshirepost.co.uk/webimg/QVNIMTE4MDYzMzEy.jpg	0	0			0	0			SEARCH / Competitors / Deloitte 	143	369	0	0	0	0	0	0	0	0	0	61	82	110000	0	0	0	0						0.0	0.0	ex:www.yorkshirepost.co.uk-1027526479		By Geraldine Scott	0	DAY	FEMALE									0.0	0.0	Europe	United Kingdom	uk	Greater London	London	-0.1153564453125	51.50115966796875	655	110000			110000	0		0	www.yorkshirepost.co.uk	1270	
https://www.theguardian.com/commentisfree/2020/nov/30/tories-thatcher-democracy-michael-gove-marxist-theorists	11/30/20 1:25:26 AM	11/30/20 1:00:48 AM	11/30/20 1:25:24 PM	The Conservatives are hollowing the state and consolidating power: democracy is at stake	...the Covid-19 pandemic – with Serco and Deloitte running an inferior system of testing and tracing – shows the Tories know...	The Conservatives are hollowing the state and consolidating power: democracy is at stake	Earlier this year Michael Gove surprised people by quoting the Italian Marxist Antonio Gramsci in a speech (the second time he has done so), but readers of political theory may recognise that the Tories’ strategy owes more to another student of Grams...	https://www.theguardian.com/	http://theguardian.com/	http://www.theguardian.com/	https://www.theguardian.com/commentisfree/2020/nov/30/tories-thatcher-democracy-michael-gove-marxist-theorists	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	http://twitter.com/freiherrvquast/status/1333290295409053700		isNewsHost,isQuestion			"[{""url"":""https://www.bbc.co.uk/news/uk-politics-55065061""},{""url"":""https://www.theguardian.com/politics/2020/oct/18/top-ministers-urged-priti-patel-to-stop-attacks-on-activist-lawyers""},{""url"":""https://www.theguardian.com/media/2020/jun/05/tim-davie-bbc-director-general-ultrarunner-marketing-guru""},{""url"":""https://www.theguardian.com/commentisfree/2012/mar/29/short-history-of-privatisation""},{""url"":""https://www.theguardian.com/society/2016/nov/20/equality-human-rights-commission-cuts-under-threat""},{""url"":""https://en.wikipedia.org/wiki/The_long_march_through_the_institutions""},{""url"":""https://www.telegraph.co.uk/politics/2020/08/29/electoral-commission-should-overhauled-abolished-tory-party/""},{""url"":""https://www.theguardian.com/society/2020/jun/04/nhs-track-and-trace-system-not-expected-to-be-operating-fully-until-september-coronavirus""},{""url"":""https://www.telegraph.co.uk/politics/2020/10/03/chairman-election-watchdog-forced/""},{""url"":""https://www.theguardian.com/politics/2020/oct/19/scrapping-in-work-training-fund-will-harm-economic-recovery-warn-trade-unions""},{""url"":""https://www.electoralcommission.org.uk/conservative-party-fined-ps70000-following-investigation-election-campaign-expenses""},{""url"":""https://www.theguardian.com/society/2020/nov/13/campaigners-criticise-senior-ehrc-appointment-david-goodhart""},{""url"":""https://www.theguardian.com/politics/labour""},{""url"":""https://www.bma.org.uk/media/2885/the-role-of-private-outsourcing-in-the-covid-19-response.pdf""},{""url"":""https://www.theguardian.com/society/2020/nov/22/new-equalities-commissioner-attacked-modern-feminism-and-metoo""},{""url"":""https://www.theguardian.com/politics/2020/nov/24/orwellian-government-unit-obstructs-freedom-of-information-says-report""},{""url"":""https://www.theguardian.com/media/2020/oct/22/rishi-sunaks-ex-goldman-sachs-boss-emerges-as-next-possible-bbc-chair""},{""url"":""https://inews.co.uk/news/tim-davie-new-bbc-director-general-conservatives-reset-relations-downing-street-434450""},{""url"":""https://www.theguardian.com/commentisfree/2013/feb/06/michael-gove-gramsci-misses-point""},{""url"":""https://www.theguardian.com/commentisfree/2020/oct/13/failure-test-trace-folly-huge-contracts-private-giants-uk""},{""url"":""https://www.theguardian.com/commentisfree/2020/oct/28/england-coronavirus-covid-test-and-trace-teenagers""}]"		0	0			0	0			SEARCH / Competitors / Deloitte 	839	1156	0	0	0	0	0	0	0	0	0	307	275	256000000	0	0	0	0						0.0	0.0	ex:www.theguardian.com-1182558952		andrew fisher	0	DAY	MALE									0.0	0.0	Europe	United Kingdom	uk	Greater London	London	-0.1153564453125	51.50115966796875	2577	91756272			91756272	0		0	www.theguardian.com	941	
