url	indexed	published	search_indexed	title_snippet	content_snippet	title	content	root_url	domain_url	host_url	parent_url	lang	porn_level	fluency_level	spam_level	sentiment	source_type	post_type	cluster_id	meta_cluster_id	tags_internal	tags_marking	tags_customer	entity_urls	images.url	images.width	images.height	images.legend	videos.url	videos.width	videos.height	videos.legend	pagemonitoring_sitemon_siteid	matched_profile	article_extended_attributes.facebook_shares	article_extended_attributes.facebook_likes	article_extended_attributes.twitter_retweets	article_extended_attributes.url_views	article_extended_attributes.pinterest_likes	article_extended_attributes.pinterest_pins	article_extended_attributes.pinterest_repins	article_extended_attributes.youtube_views	article_extended_attributes.youtube_likes	article_extended_attributes.youtube_dislikes	article_extended_attributes.instagram_likes	article_extended_attributes.twitter_shares	article_extended_attributes.num_comments	source_extended_attributes.alexa_pageviews	source_extended_attributes.facebook_followers	source_extended_attributes.twitter_followers	source_extended_attributes.instagram_followers	source_extended_attributes.pinterest_followers	extra_article_attributes.world_data.continent	extra_article_attributes.world_data.country	extra_article_attributes.world_data.country_code	extra_article_attributes.world_data.region	extra_article_attributes.world_data.city	extra_article_attributes.world_data.longitude	extra_article_attributes.world_data.latitude	extra_author_attributes.id	extra_author_attributes.type	extra_author_attributes.name	extra_author_attributes.birthdate.date	extra_author_attributes.birthdate.resolution	extra_author_attributes.gender	extra_author_attributes.image_url	extra_author_attributes.short_name	extra_author_attributes.url	extra_author_attributes.world_data.continent	extra_author_attributes.world_data.country	extra_author_attributes.world_data.country_code	extra_author_attributes.world_data.region	extra_author_attributes.world_data.city	extra_author_attributes.world_data.longitude	extra_author_attributes.world_data.latitude	extra_source_attributes.world_data.continent	extra_source_attributes.world_data.country	extra_source_attributes.world_data.country_code	extra_source_attributes.world_data.region	extra_source_attributes.world_data.city	extra_source_attributes.world_data.longitude	extra_source_attributes.world_data.latitude	engagement	reach	provider	generator.type	source_extended_attributes.alexa_unique_visitors	article_extended_attributes.twitter_likes	extra_author_attributes.description	article_extended_attributes.linkedin_shares	extra_source_attributes.name	word_count	rating
https://www.reuters.com/article/us-tesla-china/gm-ventures-mini-car-becomes-chinas-most-sold-ev-surpassing-teslas-model-3-idUSKBN25Z152	09/08/20 5:31:12 AM	09/08/20 5:21:04 AM	09/08/20 5:32:25 AM	GM venture's mini car becomes China's most sold EV, surpassing Tesla's Model 3	  The model, the Hongguang MINI EV, is a two-door micro electric vehicle launched by the joint venture between GM, SAIC Motor Corp ( 600104.SS) and another partner, SGMW, in July.  The starting price for the Hongguang MINI EV is 28,800 yuan...	GM venture's mini car becomes China's most sold EV, surpassing Tesla's Model 3	BEIJING (Reuters) - A micro electric vehicle (EV) by General Motors’ ( GM.N) local Chinese joint venture becomes the most sold EV model in China, with 15,000 cars sold in China last month, followed by Tesla Inc’s ( TSLA.O) 11,800 Model 3 sedans, indu...	https://www.reuters.com/	http://reuters.com/	http://www.reuters.com/	https://www.reuters.com/article/us-tesla-china/gm-ventures-mini-car-becomes-chinas-most-sold-ev-surpassing-teslas-model-3-idUSKBN25Z152	en	0	65	0	0	ONLINENEWS,ONLINENEWS_AGENCY	TEXT	https://www.marketscreener.com/quote/stock/SAIC-MOTOR-CORPORATION-LI-6495767/news/SAIC-Motor-GM-venture-s-mini-car-becomes-China-s-most-sold-EV-surpassing-Tesla-s-Model-3-31249154/		isEdited,isNewsHost			"[{""url"":""www.reuters.com/companies/600104.SS""},{""url"":""s3.reutersmedia.net/resources/r/?m=02&amp;d=20200908&amp;t=2&amp;i=1532564992&amp;r=LYNXMPEG870LL&amp;w=20""},{""url"":""www.reuters.com/companies/GM.N""},{""url"":""www.reuters.com/companies/TSLA.O""}]"		0	0			0	0			SEARCH / Competitors / SAIC	75	391	0	0	0	0	0	0	0	0	0	27	67	64000000	0	0	0	0						0.0	0.0	ex:www.reuters.com-371081518		2 min read	0	DAY	MALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	560	32653060			32653060	0		0	www.reuters.com	202	
https://www.chinadaily.com.cn/a/202009/07/WS5f559c89a310675eafc57ec9.html	09/06/20 10:54:17 PM	09/06/20 9:14:32 PM	09/06/20 10:55:40 PM	Insiders expect sales to grow in the second half of the year	SAIC Motor stands out among Chinese companies for 2020 performance so far  In the ... favorable sales results from January to June.  SAIC Motor achieved revenue of 283.74 billion yuan ($41.53 billion) in the...	Insiders expect sales to grow in the second half of the year	SAIC Motor stands out among Chinese companies for 2020 performance so far  In the first half of 2020, China's listed car companies experienced overall operating pressure, while some highlights remained.  China's auto sales fell 16.9 percent year-on-y...	https://www.chinadaily.com.cn/	http://chinadaily.com.cn/	http://www.chinadaily.com.cn/	https://www.chinadaily.com.cn/a/202009/07/WS5f559c89a310675eafc57ec9.html	en	0	100	0	0	ONLINENEWS,ONLINENEWS_NEWSPAPER	TEXT	http://epaper.chinadaily.com.cn/a/202009/07/WS5f5586e8a310d95bf733ef6c.html		containsImage,hasImage,isEdited,isNewsHost			"[{""url"":""img2.chinadaily.com.cn/images/202009/07/5f559c89a310675e209c68df.jpeg""}]"	http://img2.chinadaily.com.cn/images/202009/07/5f559c89a310675e209c68e3.jpeg	720	480			0	0			SEARCH / Competitors / SAIC	0	0	0	0	0	0	0	0	0	0	0	0	0	133000000	0	0	0	0						0.0	0.0	ex:www.chinadaily.com.cn-365755174		chen liu bing	0	DAY	MALE									0.0	0.0	Asia	China	cn	Beijing	Beijing	116.3836669921875	39.92706298828125	0	27536232			27536232	0		0	www.chinadaily.com.cn	144	
https://theconversation.com/can-huawei-survive-the-us-sanctions-144810	09/02/20 2:19:12 PM	09/02/20 1:50:52 PM	09/02/20 2:20:09 PM	Can Huawei survive the US sanctions?	  The firm also expanded in connected cars. Huawei works with major Chinese manufacturers including FAW, SAIC and Dongfeng Motors.  However, the French group PSA, which has also worked with Huawei since 2017, said in March 2020 that it could...	Can Huawei survive the US sanctions?	Jean-Paul Michel Larçon does not work for, consult, own shares in or receive funding from any company or organisation that would benefit from this article, and has disclosed no relevant affiliations beyond their academic appointment.  “A deadly blow ...	https://theconversation.com/	http://theconversation.com/	http://theconversation.com/	https://theconversation.com/can-huawei-survive-the-us-sanctions-144810	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	http://www.bta.bg/en/gallery/image/6851123		containsImage,containsVideo,hasImage,isEdited,isNewsHost,isQuestion			"[{""url"":""https://www.cnbc.com/2018/12/06/huaweis-difficult-history-with-us-government.html""},{""url"":""https://ec.europa.eu/digital-single-market/en/news/cybersecurity-5g-networks-eu-toolbox-risk-mitigating-measures""},{""url"":""https://theconversation.com/whats-wrong-with-huawei-and-why-are-countries-banning-the-chinese-telecommunications-firm-109036""},{""url"":""https://consumer.huawei.com/ae-en/community/details/HMS-ecosystem-reaches-700-million-global-devices%2C-registered-developers-jumps-to-16-million/topicId_112244/""},{""url"":""http://republicans-intelligence.house.gov/sites/intelligence.house.gov/files/documents/Huawei-ZTE%20Investigative%20Report%20%28FINAL%29.pdf""},{""url"":""https://www.courthousenews.com/wp-content/uploads/2020/05/US-Meng-BCSC.pdf""},{""url"":""https://images.theconversation.com/files/353584/original/file-20200819-25336-28jv8d.jpg?ixlib=rb-1.1.0&amp;q=45&amp;auto=format&amp;w=1000&amp;fit=clip""},{""url"":""https://www.youtube.com/embed/Nl2jCWDwE8w?wmode=transparent&amp;start=0""},{""url"":""https://www.whitehouse.gov/wp-content/uploads/2017/12/NSS-Final-12-18-2017-0905.pdf""},{""url"":""https://edition.cnn.com/2020/08/17/tech/huawei-us-sanctions-hnk-intl/index.html""},{""url"":""https://merics.org/en/report/made-china-2025""},{""url"":""https://asia.nikkei.com/Spotlight/Huawei-crackdown/Huawei-5G-dominance-threatened-in-Southeast-Asia""},{""url"":""https://www.washingtonpost.com/business/2020/08/14/huawei-temporary-general-license-expires/""},{""url"":""https://images.theconversation.com/files/353381/original/file-20200818-24-1lo7lc7.jpg?ixlib=rb-1.1.0&amp;q=45&amp;auto=format&amp;w=754&amp;fit=clip""},{""url"":""https://www.london.edu/think/lessons-from-huawei-when-chinese-companies-go-global""},{""url"":""https://www.csis.org/analysis/united-kingdoms-policy-u-turn-huawei""},{""url"":""https://hbr.org/2015/09/huawei-a-case-study-of-when-profit-sharing-works""},{""url"":""https://images.theconversation.com/files/353587/original/file-20200819-16-1kb3rfu.jpg?ixlib=rb-1.1.0&amp;q=45&amp;auto=format&amp;w=1000&amp;fit=clip""},{""url"":""https://economictimes.indiatimes.com/news/international/business/huawei-cfo-meng-wanzhou-to-push-for-release-of-classified-documents-in-canada-court/articleshow/77590142.cms""},{""url"":""https://consumer.huawei.com/en/phones/p40/""},{""url"":""https://www.huawei.com/en/corporate-information""},{""url"":""https://images.theconversation.com/files/353576/original/file-20200819-25043-yi9z5l.jpg?ixlib=rb-1.1.0&amp;q=45&amp;auto=format&amp;w=1000&amp;fit=clip""},{""url"":""https://www.brookings.edu/blog/up-front/2020/08/07/why-is-the-trump-administration-banning-tiktok-and-wechat/""},{""url"":""https://www.ecfr.eu/publications/summary/meeting_the_challenge_of_secondary_sanctions%20%22%22""},{""url"":""https://www.huawei.com/en/news/2019/8/huawei-ascend-910-most-powerful-ai-processor""},{""url"":""https://www.whitehouse.gov/wp-content/uploads/2018/06/FINAL-China-Technology-Report-6.18.18-PDF.pdf""},{""url"":""https://www.reuters.com/article/usa-huawei-tech-hisilicon/update-1-huaweis-hisilicon-says-it-has-long-been-preparing-for-us-ban-scenario-idUSL4N22T0J0""},{""url"":""https://www.reuters.com/article/us-autoshow-geneva-huawei-tech/peugeot-ready-to-adjust-huawei-partnership-if-us-demands-idUSKBN20Q22U""},{""url"":""https://theconversation.com/winners-and-losers-in-the-us-china-trade-war-119320""},{""url"":""https://www.cnet.com/news/huawei-ban-full-timeline-us-restrictions-china-trump-executive-order-commerce-dept/""},{""url"":""https://www.investopedia.com/terms/e/esop.asp""},{""url"":""https://www.reuters.com/article/us-huawei-tech-founder/huawei-founder-details-battle-mode-reform-plan-to-beat-u-s-crisis-idUSKCN1VA0Z0""},{""url"":""https://foreignpolicy.com/2020/05/14/china-us-pandemic-economy-tensions-trump-coronavirus-covid-new-cold-war-economics-the-great-decoupling/""}]"	https://images.theconversation.com/files/356094/original/file-20200902-16-16c8c76.jpg	0	0		http://www.youtube.com/watch?v=Nl2jCWDwE8w	0	0			SEARCH / Competitors / SAIC	2	0	0	0	0	0	0	0	0	0	0	9	0	14000000	0	0	0	0						0.0	0.0	ex:theconversation.com-879709722		Jean-Paul Michel Larçon, Emeritus Professor Strategy and International Business, HEC Paris Business School	0	DAY	MALE									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	11	10370370			10370370	0		0	theconversation.com	985	
https://www.marketwatch.com/press-release/automotive-motor-market-2020-top-players-analysis-statistics-revenue-and-forecast-to-2026-2020-09-14	09/15/20 6:01:53 AM	09/13/20 10:58:00 PM	09/15/20 6:03:02 AM	Automotive Motor Market 2020: Top Players Analysis, Statistics, Revenue and Forecast To 2026	Similarly, in China, the State Grid Corporation of China plan to build 1,200,000 charging point by 2020 and automakers such as SAIC Motors targeted to build 20,000 charging point by 2020 whereas BAIC Group and NIO targeted to build 4100...	Automotive Motor Market 2020: Top Players Analysis, Statistics, Revenue and Forecast To 2026	The MarketWatch News Department was not involved in the creation of this content.  Sep 14, 2020 (Market Insight Reports) -- Selbyville, Delaware: The Automotive Motor market dynamics, forces, companies and trends have been determined after conducting...	https://www.marketwatch.com/	http://marketwatch.com/	http://www.marketwatch.com/	https://www.marketwatch.com/press-release/automotive-motor-market-2020-top-players-analysis-statistics-revenue-and-forecast-to-2026-2020-09-14	en	0	60	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.marketwatch.com/press-release/automotive-motor-market-2020-top-players-analysis-statistics-revenue-and-forecast-to-2026-2020-09-14		isClusterMainDoc,isEdited,isNewsHost,isQuestion			"[{""url"":""https://customercenter.marketwatch.com/contact""},{""url"":""https://www.marketstudyreport.com/blog""},{""url"":""https://www.marketstudyreport.com/reports/global-automotive-motor-market-2019-by-manufacturers-regions-type-and-application-forecast-to-2024?utm_source=marketwatch.com&amp;utm_medium=TS""},{""url"":""https://www.marketstudyreport.com""},{""url"":""https://prt.comtex.com/prt.php?ContentID=371281830&amp;SourceID=2599&amp;EndPointID=3051&amp;DateTime=2020-09-14T16:58:12&amp;Headline=Automotive%20Motor%20Market%202020:%20Top%20Players%20Analysis,%20Statistics,%20Revenue%20and%20Forecast%20To%202026""},{""url"":""https://www.marketstudyreport.com/request-a-sample/2456222/?utm_source=marketwatch.com&amp;utm_medium=TS""}]"		0	0			0	0			SEARCH / Competitors / SAIC,PANEL / {1909056|{0}}	0	0	0	0	0	0	0	0	0	0	0	0	0	77200000	0	0	0	0						0.0	0.0	ex:www.marketwatch.com-162950544		copyright 2020 marketwatch, inc. all rights reserved.	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	38989900			38989900	0		0	www.marketwatch.com	694	
https://news.yahoo.com/vix-technology-miles-team-deliver-140800450.html	09/03/20 10:20:29 AM	09/03/20 10:08:00 AM	09/03/20 10:21:51 AM	Vix Technology and Miles Team to Deliver Innovative Rider Loyalty Programs	...Ventures, Porsche Digital, Liil Ventures, Urban Us, Sony Innovation Fund, Panasonic, and SAIC. For more information: www.getmiles.comContact: jerome@getmiles.com  About VixOur passion is providing a better customer journey. Vix has been designing...	Vix Technology and Miles Team to Deliver Innovative Rider Loyalty Programs	"Integrated solution to increase public transit ridership and strengthen customer engagement  REDWOOD CITY, Calif.DENVER, Sept. 3, 2020 /PRNewswire/ -- Vix Technology (""Vix"") and Miles have teamed up to deliver an integrated ticketing and automated ri..."	https://news.yahoo.com/	http://yahoo.com/	http://news.yahoo.com/	https://news.yahoo.com/vix-technology-miles-team-deliver-140800450.html	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://www.finanzen.net/nachricht/aktien/vix-technology-and-miles-team-to-deliver-innovative-rider-loyalty-programs-9262795		containsImage,hasImage,isEdited,isNewsHost			"[{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2907833-1&amp;h=565100751&amp;u=http%3A%2F%2Fwww.getmiles.com%2F&amp;a=www.getmiles.com""},{""url"":""www.vixtechnology.com""},{""url"":""https://mma.prnewswire.com/media/1248587/Miles.html""},{""url"":""https://s.yimg.com/ny/api/res/1.2/voVAvbFs1huNodTzYOliEA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTQyMDtoPTExMy41MTM1MTM1MTM1MTM1Mg--/https://s.yimg.com/uu/api/res/1.2/RWnK7xjlb0QKxkG7ohAZtg--~B/aD02MDt3PTIyMjthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire""},{""url"":""https://c212.net/c/link/?t=0&amp;l=en&amp;o=2907833-1&amp;h=2530368392&amp;u=http%3A%2F%2Fwww.vixtechnology.com%2F&amp;a=www.vixtechnology.com""},{""url"":""www.getmiles.com""},{""url"":""https://mma.prnewswire.com/media/1248588/Vix_Logo.html""}]"	https://s.yimg.com/ny/api/res/1.2/voVAvbFs1huNodTzYOliEA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTQyMDtoPTExMy41MTM1MTM1MTM1MTM1Mg--/https://s.yimg.com/uu/api/res/1.2/RWnK7xjlb0QKxkG7ohAZtg--~B/aD02MDt3PTIyMjthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/431f0adc38775d9bd776e893f08ec5f5	222	60			0	0			SEARCH / Competitors / SAIC	0	0	0	0	0	0	0	0	0	0	0	0	0	291403000	0	0	0	0						0.0	0.0	ex:news.yahoo.com-1708597302		5 mins read	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	0	66530364			66530364	0		0	news.yahoo.com	959	
https://www.msn.com/en-ph/money/markets/investors-question-chinese-ev-makers-tesla-like-stock-rally/ar-BB18Spfg	09/09/20 6:31:41 PM	09/09/20 5:00:00 PM	09/09/20 6:33:09 PM	Investors Question Chinese EV Makers’ Tesla-Like Stock Rally	  Meanwhile, some Chinese makers of gas guzzlers that have remained profitable even during the coronavirus pandemic -- such as the giant SAIC Motor Corp. and BAIC Motor Corp., which combined sell millions of cars every year -- are valued at...	Investors Question Chinese EV Makers’ Tesla-Like Stock Rally	(Bloomberg) --  A meteoric rise by Chinese electric-vehicle stocks that disrupted market-value rankings and left some industry observers scratching their heads is showing signs of fizzling.  After reaching record highs, EV makers NIO Inc., Xpeng Inc....	https://www.msn.com/	http://msn.com/	http://www.msn.com/	https://www.msn.com/en-ph/money/markets/investors-question-chinese-ev-makers-tesla-like-stock-rally/ar-BB18Spfg	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://leaderpost.com/pmn/business-pmn/investors-question-chinese-ev-makers-tesla-like-stock-rally/wcm/57f71f27-ae21-4170-9aa2-4e1a96c6a56f/		isEdited,isNewsHost			"[{""url"":""https://www.bloomberg.com/news/articles/2020-09-08/tesla-shares-slump-as-s-p-500-inclusion-remains-elusive""},{""url"":""https://www.bloomberg.com/news/articles/2019-05-16/tesla-fires-sound-alarms-about-safety-of-electric-car-batteries""},{""url"":""static-entertainment-neu-s-msn-com.akamaized.net/sc/9b/e151e5.gif""}]"		0	0			0	0			SEARCH / Competitors / SAIC	0	0	0	0	0	0	0	0	0	0	0	0	0	740300000	0	0	0	0						0.0	0.0	ex:www.msn.com-51608168		Bloomberg News	0	DAY	UNKNOWN									0.0	0.0	Asia	Philippines	ph	Manila	Manila	120.9869384765625	14.60357666015625	0	238806464			238806464	0		0	www.msn.com	691	
https://finance.yahoo.com/news/why-tesla-surge-china-ev-105616265.html	09/10/20 8:47:35 AM	09/10/20 6:56:16 AM	09/10/20 8:48:48 AM	Why the Tesla-Like Surge in China EV Stocks May Be Over for Good	  Meanwhile, some Chinese makers of gas guzzlers that have remained profitable even during the coronavirus pandemic -- such as the giant SAIC Motor Corp. and BAIC Motor Corp., which combined sell millions of cars every year -- are valued at...	Why the Tesla-Like Surge in China EV Stocks May Be Over for Good	(Bloomberg) --  A meteoric rise in China’s U.S.-listed electric-vehicle stocks that disrupted market-value rankings and left some industry observers scratching their heads is showing signs of fizzling.  After reaching record highs in New York, EV mak...	https://finance.yahoo.com/	http://yahoo.com/	http://finance.yahoo.com/	https://finance.yahoo.com/news/why-tesla-surge-china-ev-105616265.html	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT			containsImage,hasImage,isEdited,isNewsHost			"[{""url"":""https://www.bloomberg.com/subscriptions/67obqkd5zdp5lj8/?utm_source=yahoo_usn""}]"	https://s.yimg.com/ny/api/res/1.2/dnKv7Isz6NEvumgSgrYOzQ--~A/YXBwaWQ9aGlnaGxhbmRlcjtzbT0xO3c9ODAw/https://media.zenfs.com/en/bloomberg_markets_842/ecb33cfcbcd27944c7ad137e28291950	0	0			0	0			SEARCH / Competitors / SAIC,PANEL / {1909056|{0}}	20	12	0	0	0	0	0	0	0	0	0	5	35	203792000	0	0	0	0						0.0	0.0	ex:finance.yahoo.com-51608168		bloomberg news	0	DAY	UNKNOWN									0.0	0.0	North America	United States	us	Washington, D.C.	Washington, D.C.	-77.0086669921875	38.89984130859375	72	46527852			46527852	0		0	finance.yahoo.com	705	
http://www.chinadaily.com.cn/a/202008/28/WS5f4878c8a310675eafc561f7.html	08/27/20 11:49:13 PM	08/27/20 9:43:00 PM	08/27/20 11:51:12 PM	SAIC expects to lead market despite fall in first half	"SAIC Motor Corp said on Thursday that it will try to achieve a better sales... The situation was even more serious in the Chinese car market,"" said SAIC Motor in its report.  Statistics from the China..."	SAIC expects to lead market despite fall in first half	SAIC Motor Corp said on Thursday that it will try to achieve a better sales performance than the overall market average, as the largest carmaker in China recovers from the coronavirus pandemic slump.  The State-owned carmaker made the remark when it ...	http://www.chinadaily.com.cn/	http://chinadaily.com.cn/	http://www.chinadaily.com.cn/	http://www.chinadaily.com.cn/a/202008/28/WS5f4878c8a310675eafc561f7.html	en	0	100	0	0	ONLINENEWS,ONLINENEWS_NEWSPAPER	TEXT	https://www.bloombergquint.com/onweb/china-s-biggest-carmaker-posts-39-drop-in-first-half-earnings		containsImage,hasImage,isEdited,isNewsHost			"[{""url"":""img2.chinadaily.com.cn/images/202008/28/5f4878c8a310675e209a6170.jpeg""}]"	http://img2.chinadaily.com.cn/images/202008/28/5f4878c8a310675e209a6172.jpeg	663	441			0	0			SEARCH / Competitors / SAIC	0	0	0	0	0	0	0	0	0	0	0	0	0	133000000	0	0	0	0						0.0	0.0	ex:www.chinadaily.com.cn-1463532334		zhang jie	0	DAY	FEMALE									0.0	0.0	Asia	China	cn	Beijing	Beijing	116.3836669921875	39.92706298828125	0	27536232			27536232	0		0	www.chinadaily.com.cn	255	
http://www.chinadaily.com.cn/a/202009/21/WS5f681945a31024ad0ba7ac1e.html	09/20/20 11:12:07 PM	09/20/20 10:15:40 PM	09/20/20 11:12:57 PM	Steady does it as SAIC VW seeks to recover after COVID-19	...as many cars as possible, think again. SAIC Volkswagen, which produced and sold more than 2 million Volkswagen and...   He said the goal is to be demonstrated in the carmaker's product plan. SAIC Volkswagen is planning to launch at least 10...	Steady does it as SAIC VW seeks to recover after COVID-19	If you think a carmaker aims to sell as many cars as possible, think again. SAIC Volkswagen, which produced and sold more than 2 million Volkswagen and Skoda-branded vehicles last year, said its biggest concern is to strike a balance between sales vo...	http://www.chinadaily.com.cn/	http://chinadaily.com.cn/	http://www.chinadaily.com.cn/	http://www.chinadaily.com.cn/a/202009/21/WS5f681945a31024ad0ba7ac1e.html	en	0	100	0	0	ONLINENEWS,ONLINENEWS_NEWSPAPER	TEXT	http://epaper.chinadaily.com.cn/a/202009/21/WS5f67f0daa31099a2343507b1.html		containsImage,hasImage,isEdited,isNewsHost			"[{""url"":""img2.chinadaily.com.cn/images/202009/21/5f681945a31024adbd955a71.jpeg""}]"	http://img2.chinadaily.com.cn/images/202009/21/5f681945a31024adbd955a73.jpeg	0	0			0	0			SEARCH / Competitors / SAIC	0	0	0	0	0	0	0	0	0	0	0	0	0	133000000	0	0	0	0						0.0	0.0	ex:www.chinadaily.com.cn-515302642		yu xiao ming	0	DAY	MALE									0.0	0.0	Asia	China	cn	Beijing	Beijing	116.3836669921875	39.92706298828125	0	27536232			27536232	0		0	www.chinadaily.com.cn	439	
https://www.news18.com/news/india/factbox-indo-china-trade-relations-in-focus-as-border-face-off-intensifies-2847065.html	09/03/20 10:40:20 AM	09/03/20 10:36:17 AM	09/03/20 10:41:20 AM	Factbox: Indo-China Trade Relations In Focus As Border Face-off Intensifies	Maharashtra, home to financial capital Mumbai, in June stalled a proposal by China’s Great Wall Motor to invest nearly $500 million. Great Wall Motor and SAIC unit MG Motor have bet big on India with investment proposals. ** Investment & Finance In...	Factbox: Indo-China Trade Relations In Focus As Border Face-off Intensifies	BENGALURU: India banned 118 more mostly Chinese apps on Wednesday, a move that could intensify simmering tensions between the two countries following a recent deadly skirmish at a disputed Himalayan border site, and raising concerns about the longer-...	https://www.news18.com/	http://news18.com/	http://www.news18.com/	https://www.news18.com/news/india/factbox-indo-china-trade-relations-in-focus-as-border-face-off-intensifies-2847065.html	en	0	100	0	0	ONLINENEWS,ONLINENEWS_OTHER	TEXT	https://defence.pk/pdf/threads/what-is-india-trying-to-achieve-from-a-trade-standoff-with-china.683223/		containsImage,hasImage,isEdited,isNewsHost			[]	https://images.news18.com/ibnlive/uploads/2020/09/2020-09-03T143158Z_1_LYNXMPEG821AE_RTROPTP_2_INDIA-CHINA.jpg	0	0			0	0			SEARCH / Competitors / SAIC	0	0	0	0	0	0	0	0	0	0	0	0	0	58600000	0	0	0	0						0.0	0.0	ex:www.news18.com-1522577896		First Published IST	0	DAY	UNKNOWN									0.0	0.0	Asia	India	in	Delhi	New Delhi	77.1954345703125	28.60015869140625	0	21947564			21947564	0		0	www.news18.com	477	
